  8.16246371E+10  1.12964465E-20
  8.14744173E+10  1.13433636E-20
  8.1324474E+10  1.13904754E-20
  8.11748067E+10  1.1437783E-20
  8.10254148E+10  1.1485287E-20
  8.08762979E+10  1.15329883E-20
  8.07274554E+10  1.15808877E-20
  8.05788868E+10  1.16289861E-20
  8.04305916E+10  1.16772842E-20
  8.02825694E+10  1.1725783E-20
  8.01348195E+10  1.17744831E-20
  7.99873416E+10  1.18233855E-20
  7.98401351E+10  1.18724911E-20
  7.96931995E+10  1.19218005E-20
  7.95465343E+10  1.19713148E-20
  7.94001391E+10  1.20210347E-20
  7.92540133E+10  1.20709611E-20
  7.91081564E+10  1.21210949E-20
  7.89625679E+10  1.21714369E-20
  7.88172473E+10  1.2221988E-20
  7.86721942E+10  1.2272749E-20
  7.85274081E+10  1.23237208E-20
  7.83828884E+10  1.23749044E-20
  7.82386347E+10  1.24263005E-20
  7.80946465E+10  1.24779101E-20
  7.79509232E+10  1.2529734E-20
  7.78074645E+10  1.25817732E-20
  7.76642698E+10  1.26340285E-20
  7.75213386E+10  1.26865008E-20
  7.73786704E+10  1.27391911E-20
  7.72362649E+10  1.27921002E-20
  7.70941214E+10  1.2845229E-20
  7.69522395E+10  1.28985785E-20
  7.68106187E+10  1.29521496E-20
  7.66692585E+10  1.30059432E-20
  7.65281585E+10  1.30599601E-20
  7.63873182E+10  1.31142015E-20
  7.62467371E+10  1.31686681E-20
  7.61064147E+10  1.32233609E-20
  7.59663505E+10  1.32782809E-20
  7.58265442E+10  1.3333429E-20
  7.56869951E+10  1.33888061E-20
  7.55477028E+10  1.34444132E-20
  7.54086669E+10  1.35002513E-20
  7.52698869E+10  1.35563212E-20
  7.51313622E+10  1.36126241E-20
  7.49930925E+10  1.36691608E-20
  7.48550773E+10  1.37259323E-20
  7.47173161E+10  1.37829396E-20
  7.45798084E+10  1.38401836E-20
  7.44425538E+10  1.38976654E-20
